33.0066,0.9
33.0566,0.9
33.1066,0.9
33.1566,0.9
33.2066,0.9
33.2566,0.9
33.3067,0.9
33.3567,0.9
33.4067,0.89
33.4567,0.89
33.5067,0.89
33.5567,0.89
33.6067,0.89
33.6567,0.89
33.7067,0.89
33.7567,0.89
33.8068,0.89
33.8568,0.89
33.9068,0.89
33.9568,0.89
34.0068,0.89
34.0568,0.89
34.1068,0.89
34.1568,0.89
34.2068,0.89
34.2568,0.89
34.3069,0.89
34.3569,0.89
34.4069,0.89
34.4569,0.89
34.5069,0.89
34.5569,0.89
34.6069,0.89
34.6569,0.89
34.7069,0.88
34.7569,0.88
34.807,0.88
34.857,0.88
34.907,0.88
34.957,0.88
35.007,0.88
35.057,0.88
35.107,0.88
35.157,0.88
35.207,0.88
35.257,0.88
35.3071,0.88
35.3571,0.88
35.4071,0.88
35.4571,0.88
35.5071,0.88
35.5571,0.88
35.6071,0.88
35.6571,0.88
35.7071,0.87
35.7571,0.87
35.8072,0.87
35.8572,0.87
35.9072,0.87
35.9572,0.87
36.0072,0.87
36.0572,0.87
36.1072,0.87
36.1572,0.87
36.2072,0.87
36.2572,0.87
36.3073,0.87
36.3573,0.87
36.4073,0.87
36.4573,0.87
36.5073,0.87
36.5573,0.87
36.6073,0.87
36.6573,0.87
36.7073,0.87
36.7573,0.87
36.8074,0.87
36.8574,0.87
36.9074,0.87
36.9574,0.87
37.0074,0.87
37.0574,0.87
37.1074,0.87
37.1574,0.87
37.2074,0.87
37.2574,0.87
37.3075,0.87
37.3575,0.87
37.4075,0.86
37.4575,0.86
37.5075,0.86
37.5575,0.86
37.6075,0.86
37.6575,0.86
37.7075,0.86
37.7576,0.86
37.8076,0.86
37.8576,0.86
37.9076,0.86
37.9576,0.86
38.0076,0.86
38.0576,0.86
38.1076,0.86
38.1576,0.86
38.2076,0.86
38.2577,0.86
38.3077,0.86
38.3577,0.86
38.4077,0.86
38.4577,0.86
38.5077,0.86
38.5577,0.86
38.6077,0.86
38.6577,0.86
38.7077,0.86
38.7578,0.86
38.8078,0.86
38.8578,0.86
38.9078,0.86
38.9578,0.86
39.0078,0.86
39.0578,0.86
39.1078,0.86
39.1578,0.86
39.2078,0.86
39.2579,0.86
39.3079,0.86
39.3579,0.86
39.4079,0.86
39.4579,0.86
39.5079,0.86
39.5579,0.86
39.6079,0.86
39.6579,0.85
39.7079,0.85
39.758,0.85
39.808,0.85
39.858,0.85
39.908,0.85
39.958,0.85
40.008,0.85
40.058,0.85
40.108,0.85
40.158,0.85
40.208,0.85
40.2581,0.85
40.3081,0.85
40.3581,0.85
40.4081,0.85
40.4581,0.85
40.5081,0.85
40.5581,0.85
40.6081,0.85
40.6581,0.85
40.7081,0.85
40.7582,0.85
40.8082,0.85
40.8582,0.85
40.9082,0.85
40.9582,0.85
41.0082,0.85
41.0582,0.85
41.1082,0.85
41.1582,0.85
41.2082,0.85
41.2583,0.85
41.3083,0.85
41.3583,0.85
41.4083,0.85
41.4583,0.85
41.5083,0.85
41.5583,0.85
41.6083,0.85
41.6583,0.85
41.7083,0.85
41.7584,0.85
41.8084,0.85
41.8584,0.85
41.9084,0.85
41.9584,0.85
42.0084,0.85
42.0584,0.85
42.1084,0.85
42.1584,0.85
42.2084,0.85
42.2585,0.85
42.3085,0.85
42.3585,0.85
42.4085,0.85
42.4585,0.85
42.5085,0.85
42.5585,0.85
42.6085,0.85
42.6585,0.85
42.7085,0.85
42.7586,0.85
42.8086,0.85
42.8586,0.85
42.9086,0.85
42.9586,0.85
43.0086,0.85
43.0586,0.85
43.1086,0.85
43.1586,0.85
43.2086,0.85
43.2587,0.85
43.3087,0.85
43.3587,0.85
43.4087,0.85
43.4587,0.85
43.5087,0.85
43.5587,0.85
43.6087,0.85
43.6587,0.85
43.7087,0.84
43.7588,0.84
43.8088,0.84
43.8588,0.84
43.9088,0.84
43.9588,0.84
44.0088,0.84
44.0588,0.84
44.1088,0.84
44.1588,0.84
44.2088,0.84
44.2589,0.84
44.3089,0.84
44.3589,0.84
44.4089,0.84
44.4589,0.84
44.5089,0.84
44.5589,0.84
44.6089,0.84
44.6589,0.84
44.7089,0.84
44.759,0.84
44.809,0.84
44.859,0.84
44.909,0.84
44.959,0.84
45.009,0.84
45.059,0.84
45.109,0.83
45.159,0.83
45.209,0.83
45.2591,0.83
45.3091,0.83
45.3591,0.83
45.4091,0.83
45.4591,0.83
45.5091,0.83
45.5591,0.83
45.6091,0.83
45.6591,0.83
45.7091,0.83
45.7592,0.83
45.8092,0.83
45.8592,0.83
45.9092,0.83
45.9592,0.83
46.0092,0.83
46.0592,0.83
46.1092,0.83
46.1592,0.83
46.2092,0.83
46.2593,0.83
46.3093,0.83
46.3593,0.83
46.4093,0.83
46.4593,0.83
46.5093,0.83
46.5593,0.83
46.6093,0.83
46.6593,0.82
46.7093,0.82
46.7594,0.82
46.8094,0.82
46.8594,0.82
46.9094,0.82
46.9594,0.82
47.0094,0.82
47.0594,0.82
47.1094,0.82
47.1594,0.82
47.2094,0.82
47.2595,0.82
47.3095,0.82
47.3595,0.82
47.4095,0.82
47.4595,0.82
47.5095,0.82
47.5595,0.82
47.6095,0.82
47.6595,0.82
47.7095,0.82
47.7596,0.82
47.8096,0.82
47.8596,0.82
47.9096,0.82
47.9596,0.82
48.0096,0.82
48.0596,0.82
48.1096,0.82
48.1596,0.82
48.2096,0.82
48.2597,0.82
48.3097,0.82
48.3597,0.82
48.4097,0.82
48.4597,0.82
48.5097,0.82
48.5597,0.82
48.6097,0.82
48.6597,0.82
48.7097,0.82
48.7598,0.82
48.8098,0.82
48.8598,0.82
48.9098,0.82
48.9598,0.82
49.0098,0.82
49.0598,0.82
49.1098,0.82
49.1598,0.81
49.2098,0.81
49.2599,0.81
49.3099,0.81
49.3599,0.81
49.4099,0.81
49.4599,0.81
49.5099,0.81
49.5599,0.81
49.6099,0.81
49.6599,0.81
49.7099,0.81
49.76,0.81
49.81,0.81
49.86,0.81
49.91,0.81
49.96,0.81
50.01,0.81
50.06,0.81
50.11,0.81
50.16,0.81
50.21,0.81
50.2601,0.81
50.3101,0.81
50.3601,0.81
50.4101,0.81
50.4601,0.81
50.5101,0.81
50.5601,0.81
50.6101,0.81
50.6601,0.81
50.7101,0.81
50.7602,0.81
50.8102,0.81
50.8602,0.81
50.9102,0.81
50.9602,0.81
51.0102,0.81
51.0602,0.81
51.1102,0.81
51.1602,0.81
51.2102,0.81
51.2603,0.81
51.3103,0.81
51.3603,0.81
51.4103,0.81
51.4603,0.81
51.5103,0.81
51.5603,0.81
51.6103,0.81
51.6603,0.81
51.7103,0.81
51.7604,0.82
51.8104,0.82
51.8604,0.82
51.9104,0.82
51.9604,0.82
52.0104,0.82
52.0604,0.82
52.1104,0.82
52.1604,0.82
52.2104,0.82
52.2605,0.82
52.3105,0.82
52.3605,0.82
52.4105,0.82
52.4605,0.82
52.5105,0.82
52.5605,0.82
52.6105,0.82
52.6605,0.82
52.7105,0.82
52.7606,0.82
52.8106,0.82
52.8606,0.82
52.9106,0.82
52.9606,0.82
53.0106,0.82
53.0606,0.82
53.1106,0.82
53.1606,0.82
53.2106,0.82
53.2607,0.82
53.3107,0.82
53.3607,0.82
53.4107,0.82
53.4607,0.82
53.5107,0.82
53.5607,0.82
53.6107,0.82
53.6607,0.82
53.7107,0.82
53.7608,0.82
53.8108,0.82
53.8608,0.82
53.9108,0.82
53.9608,0.82
54.0108,0.82
54.0608,0.82
54.1108,0.82
54.1608,0.82
54.2108,0.82
54.2609,0.82
54.3109,0.82
54.3609,0.82
54.4109,0.82
54.4609,0.82
54.5109,0.82
54.5609,0.82
54.6109,0.82
54.6609,0.82
54.7109,0.82
54.761,0.82
54.811,0.82
54.861,0.82
54.911,0.82
54.961,0.82
55.011,0.82
55.061,0.82
55.111,0.82
55.161,0.82
55.211,0.82
55.2611,0.82
55.3111,0.82
55.3611,0.82
55.4111,0.82
55.4611,0.82
55.5111,0.82
55.5611,0.82
55.6111,0.82
55.6611,0.82
55.7111,0.82
55.7612,0.82
55.8112,0.82
55.8612,0.82
55.9112,0.82
55.9612,0.82
56.0112,0.82
56.0612,0.82
56.1112,0.82
56.1612,0.82
56.2112,0.82
56.2613,0.82
56.3113,0.82
56.3613,0.82
56.4113,0.82
56.4613,0.82
56.5113,0.82
56.5613,0.82
56.6113,0.82
56.6613,0.82
56.7113,0.82
56.7614,0.82
56.8114,0.82
56.8614,0.82
56.9114,0.82
56.9614,0.82
57.0114,0.82
57.0614,0.82
57.1114,0.82
57.1614,0.81
57.2114,0.8
57.2615,0.8
57.3115,0.8
57.3615,0.8
57.4115,0.8
57.4615,0.8
57.5115,0.8
57.5615,0.8
57.6115,0.8
57.6615,0.8
57.7115,0.8
57.7616,0.8
57.8116,0.8
57.8616,0.8
57.9116,0.8
57.9616,0.8
58.0116,0.8
58.0616,0.8
58.1116,0.8
58.1616,0.8
58.2116,0.8
58.2617,0.8
58.3117,0.8
58.3617,0.8
58.4117,0.8
58.4617,0.8
58.5117,0.8
58.5617,0.8
58.6117,0.8
58.6617,0.8
58.7117,0.8
58.7618,0.8
58.8118,0.8
58.8618,0.8
58.9118,0.8
58.9618,0.8
59.0118,0.8
59.0618,0.8
59.1118,0.79
59.1618,0.79
59.2118,0.79
59.2619,0.79
59.3119,0.79
59.3619,0.79
59.4119,0.79
59.4619,0.79
59.5119,0.79
59.5619,0.79
59.6119,0.79
59.6619,0.79
59.7119,0.79
59.762,0.79
59.812,0.79
59.862,0.79
59.912,0.79
59.962,0.79
60.012,0.79
60.062,0.79
60.112,0.79
60.162,0.79
60.212,0.79
60.2621,0.79
60.3121,0.79
60.3621,0.79
60.4121,0.79
60.4621,0.79
60.5121,0.79
60.5621,0.79
60.6121,0.77
60.6621,0.77
60.7121,0.77
60.7622,0.77
60.8122,0.77
60.8622,0.77
60.9122,0.77
60.9622,0.77
61.0122,0.77
61.0622,0.77
61.1122,0.77
61.1622,0.77
61.2122,0.77
61.2623,0.77
61.3123,0.77
61.3623,0.77
61.4123,0.77
61.4623,0.77
61.5123,0.77
61.5623,0.77
61.6123,0.77
61.6623,0.77
61.7123,0.77
61.7624,0.77
61.8124,0.77
61.8624,0.77
61.9124,0.77
61.9624,0.77
62.0124,0.77
62.0624,0.77
62.1124,0.77
62.1624,0.77
62.2124,0.77
62.2625,0.77
62.3125,0.77
62.3625,0.77
62.4125,0.77
62.4625,0.77
62.5125,0.77
62.5625,0.77
62.6125,0.77
62.6625,0.77
62.7125,0.77
62.7626,0.77
62.8126,0.76
62.8626,0.76
62.9126,0.76
62.9626,0.76
63.0126,0.76
63.0626,0.76
63.1126,0.76
63.1626,0.76
63.2126,0.76
63.2627,0.76
63.3127,0.76
63.3627,0.76
63.4127,0.76
63.4627,0.76
63.5127,0.76
63.5627,0.76
63.6127,0.76
63.6627,0.76
63.7127,0.76
63.7628,0.76
63.8128,0.76
63.8628,0.76
63.9128,0.76
63.9628,0.76
64.0128,0.76
64.0628,0.76
64.1128,0.76
64.1628,0.76
64.2128,0.76
64.2629,0.76
64.3129,0.76
64.3629,0.76
64.4129,0.76
64.4629,0.76
64.5129,0.76
64.5629,0.76
64.6129,0.76
64.6629,0.76
64.7129,0.76
64.763,0.76
64.813,0.76
64.863,0.76
64.913,0.76
64.963,0.76
65.013,0.76
65.063,0.76
65.113,0.76
65.163,0.76
65.213,0.76
65.2631,0.76
65.3131,0.76
65.3631,0.76
65.4131,0.76
65.4631,0.76
65.5131,0.76
65.5631,0.76
65.6131,0.76
65.6631,0.76
65.7131,0.76
65.7632,0.76
65.8132,0.76
65.8632,0.76
65.9132,0.76
65.9632,0.76
66.0132,0.76
66.0632,0.76
66.1132,0.76
66.1632,0.76
66.2132,0.76
66.2633,0.76
66.3133,0.76
66.3633,0.76
66.4133,0.76
66.4633,0.76
66.5133,0.76
66.5633,0.76
66.6133,0.76
66.6633,0.76
66.7133,0.76
66.7634,0.76
66.8134,0.76
66.8634,0.76
66.9134,0.76
66.9634,0.76
67.0134,0.76
67.0634,0.76
67.1134,0.76
67.1634,0.76
67.2134,0.76
67.2635,0.76
67.3135,0.76
67.3635,0.76
67.4135,0.76
67.4635,0.76
67.5135,0.76
67.5635,0.76
67.6135,0.76
67.6635,0.76
67.7135,0.76
67.7636,0.76
67.8136,0.76
67.8636,0.76
67.9136,0.76
67.9636,0.76
68.0136,0.76
68.0636,0.76
68.1136,0.76
68.1636,0.75
68.2136,0.75
68.2637,0.75
68.3137,0.75
68.3637,0.75
68.4137,0.75
68.4637,0.75
68.5137,0.75
68.5637,0.75
68.6137,0.75
68.6637,0.75
68.7137,0.75
68.7638,0.75
68.8138,0.75
68.8638,0.75
68.9138,0.75
68.9638,0.75
69.0138,0.75
69.0638,0.75
69.1138,0.74
69.1638,0.74
69.2138,0.74
69.2639,0.74
69.3139,0.74
69.3639,0.74
69.4139,0.74
69.4639,0.74
69.5139,0.74
69.5639,0.74
69.6139,0.74
69.6639,0.74
69.7139,0.74
69.764,0.74
69.814,0.74
69.864,0.74
69.914,0.74
69.964,0.74
70.014,0.74
70.064,0.74
70.114,0.74
70.164,0.74
70.214,0.74
70.2641,0.74
70.3141,0.74
70.3641,0.74
70.4141,0.74
70.4641,0.74
70.5141,0.74
70.5641,0.74
70.6141,0.74
70.6641,0.74
70.7141,0.74
70.7642,0.74
70.8142,0.74
70.8642,0.74
70.9142,0.74
70.9642,0.74
71.0142,0.74
71.0642,0.74
71.1142,0.74
71.1642,0.74
71.2142,0.74
71.2643,0.74
71.3143,0.74
71.3643,0.74
71.4143,0.74
71.4643,0.74
71.5143,0.74
71.5643,0.74
71.6143,0.74
71.6643,0.74
71.7143,0.74
71.7644,0.74
71.8144,0.74
71.8644,0.74
71.9144,0.74
71.9644,0.74
72.0144,0.74
72.0644,0.74
72.1144,0.74
72.1644,0.74
72.2144,0.74
72.2645,0.74
72.3145,0.74
72.3645,0.74
72.4145,0.74
72.4645,0.74
72.5145,0.73
72.5645,0.73
72.6145,0.73
72.6645,0.73
72.7145,0.72
72.7646,0.72
72.8146,0.72
72.8646,0.72
72.9146,0.72
72.9646,0.72
73.0146,0.72
73.0646,0.72
73.1146,0.72
73.1646,0.72
73.2146,0.72
73.2647,0.72
73.3147,0.72
73.3647,0.72
73.4147,0.72
73.4647,0.72
73.5147,0.72
73.5647,0.72
73.6147,0.72
73.6647,0.72
73.7147,0.72
73.7648,0.72
73.8148,0.72
73.8648,0.72
73.9148,0.72
73.9648,0.72
74.0148,0.72
74.0648,0.72
74.1148,0.72
74.1648,0.72
74.2148,0.72
74.2649,0.72
74.3149,0.72
74.3649,0.72
74.4149,0.72
74.4649,0.72
74.5149,0.72
74.5649,0.72
74.6149,0.72
74.6649,0.72
74.7149,0.72
74.765,0.72
74.815,0.72
74.865,0.72
74.915,0.72
74.965,0.72
75.015,0.72
75.065,0.72
75.115,0.72
75.165,0.72
75.215,0.72
75.2651,0.72
75.3151,0.72
75.3651,0.72
75.4151,0.72
75.4651,0.72
75.5151,0.72
75.5651,0.72
75.6151,0.72
75.6651,0.72
75.7151,0.72
75.7652,0.72
75.8152,0.72
75.8652,0.72
75.9152,0.72
75.9652,0.72
76.0152,0.72
76.0652,0.72
76.1152,0.72
76.1652,0.72
76.2152,0.72
76.2653,0.72
76.3153,0.72
76.3653,0.72
76.4153,0.72
76.4653,0.73
76.5153,0.73
76.5653,0.73
76.6153,0.73
76.6653,0.73
76.7153,0.73
76.7654,0.73
76.8154,0.73
76.8654,0.73
76.9154,0.73
76.9654,0.73
77.0154,0.73
77.0654,0.73
77.1154,0.73
77.1654,0.73
77.2154,0.73
77.2655,0.73
77.3155,0.73
77.3655,0.73
77.4155,0.73
77.4655,0.73
77.5155,0.73
77.5655,0.73
77.6155,0.73
77.6655,0.73
77.7155,0.73
77.7655,0.73
77.8156,0.73
77.8656,0.73
77.9156,0.73
77.9656,0.73
78.0156,0.73
78.0656,0.73
78.1156,0.73
78.1656,0.73
78.2156,0.73
78.2656,0.73
78.3157,0.73
78.3657,0.73
78.4157,0.73
78.4657,0.73
78.5157,0.73
78.5657,0.73
78.6157,0.73
